"resultant","cvfast","smax","smin","outcome"
1.00736967028683,0.108168055493658,1.04964519575342,0.989476575348745," notfall"
1.00736967028683,0.108168055493658,1.04964519575342,0.989476575348745," notfall"
1.02195184625041,0.108168055493658,1.04964519575342,0.989476575348745," notfall"
1.02195184625041,0.108168055493658,1.04964519575342,0.989476575348745," notfall"
1.02411619105307,0.108168055493658,1.04964519575342,0.989476575348745," notfall"
1.02411619105307,0.105208742788676,1.05555942815354,1.00246730900001," notfall"
1.0222905650133,0.105208742788676,1.05555942815354,1.00246730900001," notfall"
1.0222905650133,0.105208742788676,1.05555942815354,1.00246730900001," notfall"
1.02279439349602,0.105208742788676,1.05555942815354,1.00246730900001," notfall"
1.02279439349602,0.105208742788676,1.05555942815354,1.00246730900001," notfall"
1.03075435614227,0.105208742788676,1.05555942815354,1.00246730900001," notfall"
1.02348002921648,0.105208742788676,1.05555942815354,1.00246730900001," notfall"
1.02238465036565,0.105208742788676,1.05555942815354,1.00246730900001," notfall"
1.02238465036565,0.116847742323804,1.05555942815354,0.987669323253923," notfall"
1.01579210477586,0.116847742323804,1.05555942815354,0.987669323253923," notfall"
1.01579210477586,0.116847742323804,1.05555942815354,0.987669323253923," notfall"
1.00246730900001,0.116847742323804,1.05555942815354,0.987669323253923," notfall"
1.00246730900001,0.116847742323804,1.05555942815354,0.987669323253923," notfall"
1.01713263649138,0.116847742323804,1.05555942815354,0.987669323253923," notfall"
1.02270686262459,0.116847742323804,1.05555942815354,0.987669323253923," notfall"
1.04964519575342,0.116847742323804,1.05555942815354,0.987669323253923," notfall"
1.05555942815354,0.13397136826274,1.05555942815354,0.987669323253923," notfall"
1.02591498959202,0.13397136826274,1.05555942815354,0.987669323253923," notfall"
1.01333568943224,0.13397136826274,1.05555942815354,0.987669323253923," notfall"
1.02016653035817,0.13397136826274,1.05555942815354,0.987669323253923," notfall"
1.02016653035817,0.13397136826274,1.05555942815354,0.987669323253923," notfall"
1.02306286797104,0.13397136826274,1.05555942815354,0.987669323253923," notfall"
1.03308328004396,0.13397136826274,1.05555942815354,0.987669323253923," notfall"
1.02583035543653,0.13397136826274,1.05555942815354,0.987669323253923," notfall"
0.987669323253923,0.103017225709186,1.04284516285835,0.987669323253923," notfall"
1.0085614125779,0.103017225709186,1.04284516285835,0.987669323253923," notfall"
1.0085614125779,0.103017225709186,1.04284516285835,0.987669323253923," notfall"
1.0085614125779,0.103017225709186,1.04284516285835,0.987669323253923," notfall"
1.0085614125779,0.103017225709186,1.04284516285835,0.987669323253923," notfall"
1.0085614125779,0.103017225709186,1.04284516285835,0.987669323253923," notfall"
1.04142513317294,0.103017225709186,1.04284516285835,0.987669323253923," notfall"
1.03566806682601,0.103017225709186,1.04284516285835,0.987669323253923," notfall"
1.03566806682601,0.0787170538291512,1.04284516285835,0.997671634661841," notfall"
1.04284516285835,0.0787170538291512,1.04284516285835,0.997671634661841," notfall"
1.04284516285835,0.0787170538291512,1.04284516285835,0.997671634661841," notfall"
1.04080828059211,0.0787170538291512,1.04284516285835,0.997671634661841," notfall"
1.03690214716222,0.0787170538291512,1.04284516285835,0.997671634661841," notfall"
1.02391823703585,0.0787170538291512,1.04284516285835,0.997671634661841," notfall"
1.02391823703585,0.0787170538291512,1.04284516285835,0.997671634661841," notfall"
0.997671634661841,0.0787170538291512,1.04284516285835,0.997671634661841," notfall"
1.0047618594108,0.0799968953655753,1.0349932781543,0.999121102426557," notfall"
1.01134215750002,0.0799968953655753,1.0349932781543,0.999121102426557," notfall"
1.01637163799533,0.0799968953655753,1.0349932781543,0.999121102426557," notfall"
1.02700225149069,0.0799968953655753,1.0349932781543,0.999121102426557," notfall"
1.0349932781543,0.0799968953655753,1.0349932781543,0.999121102426557," notfall"
1.03122330549471,0.0799968953655753,1.0349932781543,0.999121102426557," notfall"
1.03122330549471,0.0799968953655753,1.0349932781543,0.999121102426557," notfall"
1.03122330549471,0.0799968953655753,1.0349932781543,0.999121102426557," notfall"
1.03122330549471,0.0786651616734124,1.03372160906595,0.999121102426557," fall"
1.03000087170114,0.0786651616734124,1.03372160906595,0.999121102426557," fall"
1.03074162699774,0.0786651616734124,1.03372160906595,0.999121102426557," fall"
1.03372160906595,0.0786651616734124,1.03372160906595,0.999121102426557," notfall"
1.03372160906595,0.0786651616734124,1.03372160906595,0.999121102426557," notfall"
1.02795388726524,0.0786651616734124,1.03372160906595,0.999121102426557," notfall"
1.02795388726524,0.0786651616734124,1.03372160906595,0.999121102426557," notfall"
1.02525139587069,0.0786651616734124,1.03372160906595,0.999121102426557," notfall"
1.02093818143743,0.102096639091185,1.05774730131926,0.998611295915415," notfall"
1.03066644964984,0.102096639091185,1.05774730131926,0.998611295915415," notfall"
1.03066644964984,0.102096639091185,1.05774730131926,0.998611295915415," notfall"
1.01950754809457,0.102096639091185,1.05774730131926,0.998611295915415," notfall"
1.01950754809457,0.102096639091185,1.05774730131926,0.998611295915415," notfall"
0.999121102426557,0.102096639091185,1.05774730131926,0.998611295915415," notfall"
1.02525544536268,0.102096639091185,1.05774730131926,0.998611295915415," notfall"
1.0210685122597,0.102096639091185,1.05774730131926,0.998611295915415," notfall"
1.01915924991763,0.108949388979378,1.06445963584642,0.9826181136358," notfall"
1.02152071552397,0.108949388979378,1.06445963584642,0.9826181136358," notfall"
1.02152071552397,0.108949388979378,1.06445963584642,0.9826181136358," notfall"
1.02028228803817,0.108949388979378,1.06445963584642,0.9826181136358," notfall"
1.02138171934261,0.108949388979378,1.06445963584642,0.9826181136358," notfall"
1.03008204404509,0.108949388979378,1.06445963584642,0.9826181136358," notfall"
1.03125306425134,0.108949388979378,1.06445963584642,0.9826181136358," notfall"
1.03041357175785,0.108949388979378,1.06445963584642,0.9826181136358," notfall"
1.04861371359434,0.70078902688134,1.13726977703631,0.913724064558977," notfall"
1.05389291329003,0.70078902688134,1.13726977703631,0.913724064558977," notfall"
1.05774730131926,0.70078902688134,1.13726977703631,0.913724064558977," notfall"
1.01303537625382,0.70078902688134,1.13726977703631,0.913724064558977," notfall"
1.01303537625382,0.70078902688134,1.13726977703631,0.913724064558977," notfall"
1.01303537625382,0.70078902688134,1.13726977703631,0.913724064558977," notfall"
0.998611295915415,0.70078902688134,1.13726977703631,0.913724064558977," notfall"
0.998611295915415,0.70078902688134,1.13726977703631,0.913724064558977," notfall"
0.984396237787919,0.892551255758479,1.13726977703631,0.913724064558977," notfall"
0.984396237787919,0.892551255758479,1.13726977703631,0.913724064558977," notfall"
1.04895966733003,0.892551255758479,1.13726977703631,0.913724064558977," notfall"
1.04895966733003,0.892551255758479,1.13726977703631,0.913724064558977," notfall"
1.06445963584642,0.892551255758479,1.13726977703631,0.913724064558977," notfall"
1.02475783678805,0.892551255758479,1.13726977703631,0.913724064558977," notfall"
0.984388882614548,0.892551255758479,1.13726977703631,0.913724064558977," notfall"
0.9826181136358,0.892551255758479,1.13726977703631,0.913724064558977," notfall"
0.999199980490649,1.19877709380074,1.13726977703631,0.913724064558977," notfall"
0.993934677370445,1.19877709380074,1.13726977703631,0.913724064558977," notfall"
1.04468036228904,1.19877709380074,1.13726977703631,0.913724064558977," notfall"
1.13726977703631,1.19877709380074,1.13726977703631,0.913724064558977," notfall"
0.959122914419445,1.19877709380074,1.13726977703631,0.913724064558977," notfall"
0.974577610575805,1.19877709380074,1.13726977703631,0.913724064558977," notfall"
1.01278542095821,1.19877709380074,1.13726977703631,0.913724064558977," notfall"
0.913724064558977,1.19877709380074,1.13726977703631,0.913724064558977," notfall"
0.918555686793459,0.981144884018575,1.07480780079257,0.918555686793459," notfall"
0.982891929929902,0.981144884018575,1.07480780079257,0.918555686793459," notfall"
0.97966523955425,0.981144884018575,1.07480780079257,0.918555686793459," notfall"
0.981959086496066,0.981144884018575,1.07480780079257,0.918555686793459," notfall"
0.94832035859124,0.981144884018575,1.07480780079257,0.918555686793459," notfall"
0.924994241012793,0.981144884018575,1.07480780079257,0.918555686793459," notfall"
0.987951515792688,0.981144884018575,1.07480780079257,0.918555686793459," notfall"
1.00181717645889,0.981144884018575,1.07480780079257,0.918555686793459," notfall"
1.01860196812004,0.848586255655623,1.07480780079257,0.974257364510533," notfall"
0.992606847059902,0.848586255655623,1.07480780079257,0.974257364510533," notfall"
0.996048302780551,0.848586255655623,1.07480780079257,0.974257364510533," notfall"
0.996301294949701,0.848586255655623,1.07480780079257,0.974257364510533," notfall"
1.0378770117895,0.848586255655623,1.07480780079257,0.974257364510533," notfall"
1.0378770117895,0.848586255655623,1.07480780079257,0.974257364510533," notfall"
1.04774493475245,0.848586255655623,1.07480780079257,0.974257364510533," notfall"
1.05394290291424,0.848586255655623,1.07480780079257,0.974257364510533," notfall"
1.07480780079257,0.401296515808273,1.07480780079257,0.972263181939509," notfall"
1.07298696145013,0.401296515808273,1.07480780079257,0.972263181939509," notfall"
1.06922191200701,0.401296515808273,1.07480780079257,0.972263181939509," notfall"
1.06044091147068,0.401296515808273,1.07480780079257,0.972263181939509," notfall"
1.07456893363234,0.401296515808273,1.07480780079257,0.972263181939509," notfall"
1.05145049346674,0.401296515808273,1.07480780079257,0.972263181939509," notfall"
1.01226414847959,0.401296515808273,1.07480780079257,0.972263181939509," notfall"
1.01394783454091,0.401296515808273,1.07480780079257,0.972263181939509," notfall"
1.02926123568155,0.149568766245435,1.05714768805991,0.965465179738032," notfall"
1.05714768805991,0.149568766245435,1.05714768805991,0.965465179738032," notfall"
1.03672273402919,0.149568766245435,1.05714768805991,0.965465179738032," notfall"
1.01489817236882,0.149568766245435,1.05714768805991,0.965465179738032," notfall"
1.01843790647338,0.149568766245435,1.05714768805991,0.965465179738032," notfall"
1.01303195896307,0.149568766245435,1.05714768805991,0.965465179738032," notfall"
0.98280870940107,0.149568766245435,1.05714768805991,0.965465179738032," notfall"
0.974257364510533,0.149568766245435,1.05714768805991,0.965465179738032," notfall"
0.974589319376485,0.101040910974023,1.01894441780699,0.965465179738032," notfall"
0.972263181939509,0.101040910974023,1.01894441780699,0.965465179738032," notfall"
0.980444978806552,0.101040910974023,1.01894441780699,0.965465179738032," notfall"
0.984247569821251,0.101040910974023,1.01894441780699,0.965465179738032," notfall"
0.989942302091791,0.101040910974023,1.01894441780699,0.965465179738032," notfall"
0.995987617431331,0.101040910974023,1.01894441780699,0.965465179738032," notfall"
0.982310084708639,0.101040910974023,1.01894441780699,0.965465179738032," notfall"
0.988194780529579,0.101040910974023,1.01894441780699,0.965465179738032," notfall"
0.993959458305567,0.0979320879347673,1.02597024034124,0.965465179738032," notfall"
0.993411330938106,0.0979320879347673,1.02597024034124,0.965465179738032," notfall"
0.990458490834905,0.0979320879347673,1.02597024034124,0.965465179738032," notfall"
0.9923799149347,0.0979320879347673,1.02597024034124,0.965465179738032," notfall"
0.99604951645222,0.0979320879347673,1.02597024034124,0.965465179738032," notfall"
0.999795924606228,0.0979320879347673,1.02597024034124,0.965465179738032," notfall"
0.966272974710108,0.0979320879347673,1.02597024034124,0.965465179738032," notfall"
0.965465179738032,0.0979320879347673,1.02597024034124,0.965465179738032," notfall"
0.972982321519986,1.94478879076875,2.44879846712029,0.966785627561864," notfall"
0.983377342116867,1.94478879076875,2.44879846712029,0.966785627561864," notfall"
0.974711003359007,1.94478879076875,2.44879846712029,0.966785627561864," notfall"
0.979714967636572,1.94478879076875,2.44879846712029,0.966785627561864," notfall"
1.00447498982723,1.94478879076875,2.44879846712029,0.966785627561864," notfall"
1.00779355246504,1.94478879076875,2.44879846712029,0.966785627561864," notfall"
1.01242223284593,1.94478879076875,2.44879846712029,0.966785627561864," notfall"
1.01894441780699,1.94478879076875,2.44879846712029,0.966785627561864," notfall"
1.02282648086363,2.80329048343813,2.44879846712029,0.308079256574922," notfall"
1.02597024034124,2.80329048343813,2.44879846712029,0.308079256574922," notfall"
1.0112690481489,2.80329048343813,2.44879846712029,0.308079256574922," notfall"
0.998233575151397,2.80329048343813,2.44879846712029,0.308079256574922," notfall"
0.98214192919061,2.80329048343813,2.44879846712029,0.308079256574922," notfall"
0.966785627561864,2.80329048343813,2.44879846712029,0.308079256574922," notfall"
0.972924260022012,2.80329048343813,2.44879846712029,0.308079256574922," notfall"
0.966998038954126,2.80329048343813,2.44879846712029,0.308079256574922," notfall"
0.990434367674834,4.24048637953261,2.44879846712029,0.308079256574922," notfall"
1.10604932288639,4.24048637953261,2.44879846712029,0.308079256574922," notfall"
1.20659373822528,4.24048637953261,2.44879846712029,0.308079256574922," notfall"
1.35528288383667,4.24048637953261,2.44879846712029,0.308079256574922," notfall"
1.6877309430446,4.24048637953261,2.44879846712029,0.308079256574922," notfall"
2.23149366874199,4.24048637953261,2.44879846712029,0.308079256574922," notfall"
2.44879846712029,4.24048637953261,2.44879846712029,0.308079256574922," notfall"
1.5895892037324,4.24048637953261,2.44879846712029,0.308079256574922," notfall"
1.37996496057879,3.67188885824777,1.79836058315199,0.276425524267869," notfall"
1.16834948708138,3.67188885824777,1.79836058315199,0.276425524267869," notfall"
0.737181080689061,3.67188885824777,1.79836058315199,0.276425524267869," notfall"
0.627721248193563,3.67188885824777,1.79836058315199,0.276425524267869," notfall"
0.573965697228024,3.67188885824777,1.79836058315199,0.276425524267869," notfall"
0.308079256574922,3.67188885824777,1.79836058315199,0.276425524267869," notfall"
0.57273372947464,3.67188885824777,1.79836058315199,0.276425524267869," notfall"
0.530563648144031,3.67188885824777,1.79836058315199,0.276425524267869," notfall"
0.520023484808651,4.02758515627703,1.96662988582968,0.276425524267869," notfall"
0.607506358176232,4.02758515627703,1.96662988582968,0.276425524267869," notfall"
0.689619059871891,4.02758515627703,1.96662988582968,0.276425524267869," notfall"
0.91051306619569,4.02758515627703,1.96662988582968,0.276425524267869," notfall"
0.91051306619569,4.02758515627703,1.96662988582968,0.276425524267869," notfall"
1.27917868335812,4.02758515627703,1.96662988582968,0.276425524267869," notfall"
1.49572882451392,4.02758515627703,1.96662988582968,0.276425524267869," notfall"
1.56544697929447,4.02758515627703,1.96662988582968,0.276425524267869," notfall"
1.53807769953548,3.80808086359989,1.96662988582968,0.276425524267869," notfall"
1.38280660435989,3.80808086359989,1.96662988582968,0.276425524267869," notfall"
0.733827322276103,3.80808086359989,1.96662988582968,0.276425524267869," notfall"
0.369978439889575,3.80808086359989,1.96662988582968,0.276425524267869," notfall"
0.276425524267869,3.80808086359989,1.96662988582968,0.276425524267869," notfall"
1.10743332346313,3.80808086359989,1.96662988582968,0.276425524267869," notfall"
1.18293425229627,3.80808086359989,1.96662988582968,0.276425524267869," notfall"
1.79836058315199,3.80808086359989,1.96662988582968,0.276425524267869," notfall"
1.96662988582968,1.31703412859504,1.96662988582968,0.937003080373157," notfall"
1.3913604991306,1.31703412859504,1.96662988582968,0.937003080373157," notfall"
1.26040467294767,1.31703412859504,1.96662988582968,0.937003080373157," notfall"
0.937003080373157,1.31703412859504,1.96662988582968,0.937003080373157," notfall"
1.01365389175319,1.31703412859504,1.96662988582968,0.937003080373157," notfall"
1.1088685750213,1.31703412859504,1.96662988582968,0.937003080373157," notfall"
0.984676934967205,1.31703412859504,1.96662988582968,0.937003080373157," notfall"
0.991235968262694,1.31703412859504,1.96662988582968,0.937003080373157," notfall"
1.1205875133618,0.919774886835828,1.80923029850557,1.07603565875601," notfall"
1.09811294214112,0.919774886835828,1.80923029850557,1.07603565875601," notfall"
1.22470662967498,0.919774886835828,1.80923029850557,1.07603565875601," notfall"
1.19312987734358,0.919774886835828,1.80923029850557,1.07603565875601," notfall"
1.18805153758058,0.919774886835828,1.80923029850557,1.07603565875601," notfall"
1.30444620137833,0.919774886835828,1.80923029850557,1.07603565875601," notfall"
1.30145667521389,0.919774886835828,1.80923029850557,1.07603565875601," notfall"
1.37538447715542,0.919774886835828,1.80923029850557,1.07603565875601," notfall"
1.32082631154566,2.34038480872217,1.80923029850557,0.557370525699374," notfall"
1.24438362350448,2.34038480872217,1.80923029850557,0.557370525699374," notfall"
1.22252855352264,2.34038480872217,1.80923029850557,0.557370525699374," notfall"
1.12345554590128,2.34038480872217,1.80923029850557,0.557370525699374," notfall"
1.07815519356929,2.34038480872217,1.80923029850557,0.557370525699374," notfall"
1.09895133138717,2.34038480872217,1.80923029850557,0.557370525699374," notfall"
1.1079958383493,2.34038480872217,1.80923029850557,0.557370525699374," notfall"
1.09462639672875,2.34038480872217,1.80923029850557,0.557370525699374," notfall"
1.07603565875601,3.08611437617441,1.80923029850557,0.557370525699374," notfall"
1.2039041022528,3.08611437617441,1.80923029850557,0.557370525699374," notfall"
1.56499502935421,3.08611437617441,1.80923029850557,0.557370525699374," notfall"
1.68344518220691,3.08611437617441,1.80923029850557,0.557370525699374," notfall"
1.80923029850557,3.08611437617441,1.80923029850557,0.557370525699374," notfall"
1.65873076578371,3.08611437617441,1.80923029850557,0.557370525699374," notfall"
1.6873491977442,3.08611437617441,1.80923029850557,0.557370525699374," notfall"
1.6873491977442,3.08611437617441,1.80923029850557,0.557370525699374," notfall"
1.63519232578819,3.48410705243905,1.72015393768823,0.275775725953163," notfall"
0.835948340676681,3.48410705243905,1.72015393768823,0.275775725953163," notfall"
0.777375090264798,3.48410705243905,1.72015393768823,0.275775725953163," notfall"
0.628578095673145,3.48410705243905,1.72015393768823,0.275775725953163," notfall"
0.557370525699374,3.48410705243905,1.72015393768823,0.275775725953163," notfall"
0.628558364136301,3.48410705243905,1.72015393768823,0.275775725953163," notfall"
0.616590864574751,3.48410705243905,1.72015393768823,0.275775725953163," notfall"
0.783333897600412,3.48410705243905,1.72015393768823,0.275775725953163," notfall"
0.829819611501008,3.13709814351352,1.72015393768823,0.275775725953163," notfall"
0.891943050587209,3.13709814351352,1.72015393768823,0.275775725953163," notfall"
1.20363439903653,3.13709814351352,1.72015393768823,0.275775725953163," notfall"
1.19335392867383,3.13709814351352,1.72015393768823,0.275775725953163," notfall"
1.08809363936185,3.13709814351352,1.72015393768823,0.275775725953163," notfall"
1.13655542333675,3.13709814351352,1.72015393768823,0.275775725953163," notfall"
1.16827297998313,3.13709814351352,1.72015393768823,0.275775725953163," notfall"
0.771049972355677,3.13709814351352,1.72015393768823,0.275775725953163," notfall"
0.316789753686047,2.1957269239158,1.72015393768823,0.275775725953163," notfall"
0.275775725953163,2.1957269239158,1.72015393768823,0.275775725953163," notfall"
0.315125971294354,2.1957269239158,1.72015393768823,0.275775725953163," notfall"
1.19850115142073,2.1957269239158,1.72015393768823,0.275775725953163," notfall"
1.72015393768823,2.1957269239158,1.72015393768823,0.275775725953163," notfall"
1.40008901778211,2.1957269239158,1.72015393768823,0.275775725953163," notfall"
1.3100624851521,2.1957269239158,1.72015393768823,0.275775725953163," notfall"
1.24959473553689,2.1957269239158,1.72015393768823,0.275775725953163," notfall"
1.34192677960003,0.702925446786994,1.34192677960003,0.96504792952288," notfall"
1.31458437600485,0.702925446786994,1.34192677960003,0.96504792952288," notfall"
1.20020103387126,0.702925446786994,1.34192677960003,0.96504792952288," notfall"
1.31039070550833,0.702925446786994,1.34192677960003,0.96504792952288," notfall"
1.20322286450919,0.702925446786994,1.34192677960003,0.96504792952288," notfall"
1.21799146176326,0.702925446786994,1.34192677960003,0.96504792952288," notfall"
1.21799146176326,0.702925446786994,1.34192677960003,0.96504792952288," notfall"
1.21799146176326,0.702925446786994,1.34192677960003,0.96504792952288," notfall"
1.21799146176326,1.01038278251643,1.39326142851343,0.96504792952288," notfall"
1.25264905342082,1.01038278251643,1.39326142851343,0.96504792952288," notfall"
1.23146295310986,1.01038278251643,1.39326142851343,0.96504792952288," notfall"
1.24889824729911,1.01038278251643,1.39326142851343,0.96504792952288," notfall"
1.24530733718389,1.01038278251643,1.39326142851343,0.96504792952288," notfall"
1.26276939679601,1.01038278251643,1.39326142851343,0.96504792952288," notfall"
1.20503787212319,1.01038278251643,1.39326142851343,0.96504792952288," notfall"
1.14992359903358,1.01038278251643,1.39326142851343,0.96504792952288," notfall"
1.07379888476433,1.23908958030386,1.39326142851343,0.698070730380932," notfall"
1.07263616288392,1.23908958030386,1.39326142851343,0.698070730380932," notfall"
1.04732699554831,1.23908958030386,1.39326142851343,0.698070730380932," notfall"
1.02567218496308,1.23908958030386,1.39326142851343,0.698070730380932," notfall"
0.977244180411447,1.23908958030386,1.39326142851343,0.698070730380932," notfall"
0.96504792952288,1.23908958030386,1.39326142851343,0.698070730380932," notfall"
0.995968754301095,1.23908958030386,1.39326142851343,0.698070730380932," notfall"
1.00348686086008,1.23908958030386,1.39326142851343,0.698070730380932," notfall"
1.00820906668833,2.04850239988265,1.39326142851343,0.698070730380932," notfall"
1.08298970881524,2.04850239988265,1.39326142851343,0.698070730380932," notfall"
1.21293031883015,2.04850239988265,1.39326142851343,0.698070730380932," notfall"
1.24573504621741,2.04850239988265,1.39326142851343,0.698070730380932," notfall"
1.33871905706252,2.04850239988265,1.39326142851343,0.698070730380932," notfall"
1.39326142851343,2.04850239988265,1.39326142851343,0.698070730380932," notfall"
1.26444263981488,2.04850239988265,1.39326142851343,0.698070730380932," notfall"
1.19518934322321,2.04850239988265,1.39326142851343,0.698070730380932," notfall"
1.10618880997362,2.14878773065329,1.27444301854712,0.698070730380932," notfall"
0.862816186543381,2.14878773065329,1.27444301854712,0.698070730380932," notfall"
0.698070730380932,2.14878773065329,1.27444301854712,0.698070730380932," notfall"
0.841784763517138,2.14878773065329,1.27444301854712,0.698070730380932," notfall"
0.762696925961004,2.14878773065329,1.27444301854712,0.698070730380932," notfall"
0.791288140227129,2.14878773065329,1.27444301854712,0.698070730380932," notfall"
0.862570809904234,2.14878773065329,1.27444301854712,0.698070730380932," notfall"
0.869711736121222,2.14878773065329,1.27444301854712,0.698070730380932," notfall"
1.03058987942751,2.62106949995922,1.27444301854712,0.263921995744863," notfall"
1.09069829856003,2.62106949995922,1.27444301854712,0.263921995744863," notfall"
1.17105418184971,2.62106949995922,1.27444301854712,0.263921995744863," notfall"
1.2472084421159,2.62106949995922,1.27444301854712,0.263921995744863," notfall"
1.20781539955625,2.62106949995922,1.27444301854712,0.263921995744863," notfall"
1.13527925161136,2.62106949995922,1.27444301854712,0.263921995744863," notfall"
1.08414486704141,2.62106949995922,1.27444301854712,0.263921995744863," notfall"
1.04505260141318,2.62106949995922,1.27444301854712,0.263921995744863," notfall"
1.01486698079639,2.7634013555367,1.31834331181545,0.263921995744863," notfall"
1.05475327842852,2.7634013555367,1.31834331181545,0.263921995744863," notfall"
1.10541609799097,2.7634013555367,1.31834331181545,0.263921995744863," notfall"
1.20259473300233,2.7634013555367,1.31834331181545,0.263921995744863," notfall"
1.24113165773989,2.7634013555367,1.31834331181545,0.263921995744863," notfall"
1.27444301854712,2.7634013555367,1.31834331181545,0.263921995744863," notfall"
1.21036757856712,2.7634013555367,1.31834331181545,0.263921995744863," notfall"
1.06549916375538,2.7634013555367,1.31834331181545,0.263921995744863," notfall"
0.821874134958162,2.30272716987151,1.31834331181545,0.263921995744863," notfall"
0.512971960666729,2.30272716987151,1.31834331181545,0.263921995744863," notfall"
0.510861296915442,2.30272716987151,1.31834331181545,0.263921995744863," notfall"
1.04402235745552,2.30272716987151,1.31834331181545,0.263921995744863," notfall"
0.263921995744863,2.30272716987151,1.31834331181545,0.263921995744863," notfall"
1.17576893231758,2.30272716987151,1.31834331181545,0.263921995744863," notfall"
1.11669474973793,2.30272716987151,1.31834331181545,0.263921995744863," notfall"
0.88938922305122,2.30272716987151,1.31834331181545,0.263921995744863," notfall"
0.954991965664688,0.72166493329694,1.31834331181545,0.934593623455933," notfall"
1.03480109419313,0.72166493329694,1.31834331181545,0.934593623455933," notfall"
1.1014480724149,0.72166493329694,1.31834331181545,0.934593623455933," notfall"
1.29899272257029,0.72166493329694,1.31834331181545,0.934593623455933," notfall"
1.31834331181545,0.72166493329694,1.31834331181545,0.934593623455933," notfall"
1.30310830579869,0.72166493329694,1.31834331181545,0.934593623455933," notfall"
1.24901074837702,0.72166493329694,1.31834331181545,0.934593623455933," notfall"
1.05351464049455,0.72166493329694,1.31834331181545,0.934593623455933," notfall"
1.20817443046565,0.622633553916296,1.31372964733749,0.934593623455933," notfall"
1.09556186510404,0.622633553916296,1.31372964733749,0.934593623455933," notfall"
1.00563941705203,0.622633553916296,1.31372964733749,0.934593623455933," notfall"
1.04930698623818,0.622633553916296,1.31372964733749,0.934593623455933," notfall"
0.934593623455933,0.622633553916296,1.31372964733749,0.934593623455933," notfall"
1.06262152748372,0.622633553916296,1.31372964733749,0.934593623455933," notfall"
1.0744806592645,0.622633553916296,1.31372964733749,0.934593623455933," notfall"
0.990374073895724,0.622633553916296,1.31372964733749,0.934593623455933," notfall"
1.18271114841521,0.462658045868239,1.31372964733749,1.01858037313386," notfall"
1.18588197883528,0.462658045868239,1.31372964733749,1.01858037313386," notfall"
1.27340263171918,0.462658045868239,1.31372964733749,1.01858037313386," notfall"
1.31372964733749,0.462658045868239,1.31372964733749,1.01858037313386," notfall"
1.25072358452781,0.462658045868239,1.31372964733749,1.01858037313386," notfall"
1.21837980418321,0.462658045868239,1.31372964733749,1.01858037313386," notfall"
1.17003011970478,0.462658045868239,1.31372964733749,1.01858037313386," notfall"
1.13413010855374,0.462658045868239,1.31372964733749,1.01858037313386," notfall"
1.08571244534798,1.0382365420034,1.30938986713165,0.803752845428319," notfall"
1.06218012796223,1.0382365420034,1.30938986713165,0.803752845428319," notfall"
1.09970785864145,1.0382365420034,1.30938986713165,0.803752845428319," notfall"
1.03318383051433,1.0382365420034,1.30938986713165,0.803752845428319," notfall"
1.03705777183083,1.0382365420034,1.30938986713165,0.803752845428319," notfall"
1.0784652224376,1.0382365420034,1.30938986713165,0.803752845428319," notfall"
1.06481486826704,1.0382365420034,1.30938986713165,0.803752845428319," notfall"
1.09944410203246,1.0382365420034,1.30938986713165,0.803752845428319," notfall"
1.14407894291038,1.42432466691243,1.30938986713165,0.803752845428319," notfall"
1.14681031356907,1.42432466691243,1.30938986713165,0.803752845428319," notfall"
1.17808211154624,1.42432466691243,1.30938986713165,0.803752845428319," notfall"
1.2155360138741,1.42432466691243,1.30938986713165,0.803752845428319," notfall"
1.30938986713165,1.42432466691243,1.30938986713165,0.803752845428319," notfall"
1.1568068670878,1.42432466691243,1.30938986713165,0.803752845428319," notfall"
1.07627184601952,1.42432466691243,1.30938986713165,0.803752845428319," notfall"
1.01858037313386,1.42432466691243,1.30938986713165,0.803752845428319," notfall"
0.817771999495224,1.84228471213233,1.40556159025992,0.803752845428319," notfall"
0.881901169715432,1.84228471213233,1.40556159025992,0.803752845428319," notfall"
0.8202974809903,1.84228471213233,1.40556159025992,0.803752845428319," notfall"
0.803752845428319,1.84228471213233,1.40556159025992,0.803752845428319," notfall"
0.813347661443932,1.84228471213233,1.40556159025992,0.803752845428319," notfall"
0.831677966620432,1.84228471213233,1.40556159025992,0.803752845428319," notfall"
0.904037819158964,1.84228471213233,1.40556159025992,0.803752845428319," notfall"
0.900514866359577,1.84228471213233,1.40556159025992,0.803752845428319," notfall"
0.907217205379373,2.68654241351708,1.40556159025992,0.367266489174118," notfall"
0.994743583544766,2.68654241351708,1.40556159025992,0.367266489174118," notfall"
1.07614003640056,2.68654241351708,1.40556159025992,0.367266489174118," notfall"
1.15644924090063,2.68654241351708,1.40556159025992,0.367266489174118," notfall"
1.17108510902488,2.68654241351708,1.40556159025992,0.367266489174118," notfall"
1.22576524465742,2.68654241351708,1.40556159025992,0.367266489174118," notfall"
1.24595664145214,2.68654241351708,1.40556159025992,0.367266489174118," notfall"
1.18767380074067,2.68654241351708,1.40556159025992,0.367266489174118," notfall"
1.16617297098674,2.77195622221236,1.40556159025992,0.367266489174118," notfall"
1.10393556537722,2.77195622221236,1.40556159025992,0.367266489174118," notfall"
1.18596586486849,2.77195622221236,1.40556159025992,0.367266489174118," notfall"
1.25946356183753,2.77195622221236,1.40556159025992,0.367266489174118," notfall"
